0.148557578,-112.6644296,67.57202348,-18.07015629,13.61635994,-2.240948347,8.523221152,0.60258122,4.567582514,-5.182844702,2.867487996,-10.82881629,1.114024501,-1.694526422,6.089130015,-2.957372234,0.347028099,-8.449478686,-2.073743186,-3.396075097,-0.118730848
0.028129422,-306.8151855,178.6661237,36.01754453,18.46266105,17.86943295,13.46695717,2.030944127,11.84466644,0.280846031,3.356251502,2.465442306,0.651292884,-2.085166613,0.751994887,1.05061257,4.374527963,0.984598125,-0.906455127,-2.636550653,-0.027956555
0.039162738,-267.0944884,142.0257716,40.32963144,7.499191797,20.93157512,9.409124756,1.892305004,12.18658202,-1.009839207,5.503199391,0.144563148,3.626707317,-2.441179191,1.328677721,-4.669060164,-0.852291532,-5.960543929,-1.941582969,-6.161116966,-2.212278415
0.046899466,-165.9078842,146.708499,-21.6137256,40.65826723,7.28249918,8.41677177,4.463937364,5.258442628,3.565536503,-0.438337374,4.277125036,3.32207406,-0.501532271,0.473708718,-0.135609897,1.970843043,-1.846229862,-1.848045233,-4.166649306,-4.852896791
0.049664857,-270.7983471,162.4791444,-12.69879784,25.19112524,18.10727416,11.9701624,12.86486537,5.979466276,3.7561123,9.626583153,4.721709897,2.360429784,-4.55269755,4.805323138,2.733691085,2.173892573,-3.500449152,-0.609743217,-4.037160117,-0.644463649
0.060181202,-223.8201538,182.1937329,-18.92555904,2.009822122,-17.72652185,-6.280461953,-1.323111555,10.74477476,4.455835794,11.33993541,9.862066862,3.858256879,-4.918972363,-2.484560323,-6.531310677,-4.027294342,-3.16219096,-0.813829652,1.695647444,1.630363628
0.070764626,-196.7677804,134.4802496,-15.5089694,34.37176808,9.748491264,10.27658959,-0.061462514,2.187531381,-6.564429803,2.237984208,1.330463359,-0.329802296,-1.907233277,-0.674711049,-4.624085928,0.47053297,-2.691014816,2.267411532,-2.319964068,-4.372311803
0.051429702,-303.0665767,143.9864815,-9.730358398,24.42217219,1.005497429,10.24571924,0.574484419,7.978594746,0.713606509,4.778332832,0.627274984,4.633835307,1.843540283,2.396963339,0.540671367,0.44227193,-2.145194641,0.524454411,-2.423093853,-0.903176732
0.078806658,-150.0071298,115.1669804,-32.60182018,7.205052434,-0.024309874,1.696439169,-5.359853442,6.32050241,-4.814019063,3.306354844,-0.265308411,3.495136573,-1.264930478,1.782579907,-4.024131756,1.876731583,-2.607793997,1.513370006,-2.202757262,1.742142407
0.036801318,-245.3097099,158.5540829,4.863041848,36.70891226,16.2451891,18.66207701,5.667712551,6.327084313,4.759796771,5.770158762,-1.194795343,2.758805608,1.144647554,-1.240021915,-0.544274962,2.284357007,-2.979789603,-2.170406591,-2.983536262,-3.225706074
0.041634498,-251.667048,117.4188357,22.44417283,43.51226796,17.10155658,16.46488394,6.268598734,1.410046801,3.924422952,5.136633561,-7.480516871,7.387178472,-9.069231346,0.077533984,-5.44021207,1.276225035,-4.746831217,-1.808870573,-5.374434683,1.739116769
0.056354172,-193.6799242,174.121294,-12.13049056,28.03720836,8.029498692,1.764653632,-3.921535162,8.206347622,5.570496803,-4.964051649,-5.456481474,-5.152807202,4.34635356,-8.549907081,-7.497108881,3.408937156,-3.825087031,-5.006186921,-5.926618835,-1.820028189
0.030372563,-236.0348107,172.4272763,32.07017642,12.11015335,1.348205486,5.034853964,9.860070974,14.7662572,14.4936295,12.62329301,6.526002434,1.493258635,-1.418779268,-1.31442716,0.3657795,1.979500464,1.378311817,0.096660448,-1.150774828,-1.188970693
0.074418552,-241.5058614,137.0507449,4.645469908,12.41760715,-10.00523735,-0.648359044,-7.432269168,-2.454660273,-8.828942303,1.907877421,-5.636689066,-4.326377456,4.516944747,-4.637521688,-6.50729739,3.449781283,-9.981807977,-1.495899861,1.382907226,-3.061431734
0.084335562,-315.8529039,101.2419411,-6.055965437,23.21918881,-1.867312023,4.860910829,-7.598368619,3.701381124,-4.478855463,4.223502479,-0.86599802,2.898726487,1.27058645,-0.45828191,-0.826176531,1.953423215,-4.799931318,1.343424621,2.636142409,-1.402614358
0.093361829,-191.8405358,152.2903268,-53.35712564,40.64610451,0.352338872,8.251578284,-4.583726926,13.76770267,-4.654500612,-3.168386469,-2.105813311,1.726282225,-7.262797497,-3.323655497,-6.684157369,-1.179963219,-5.299463575,-0.193842967,-5.484153364,-3.074628604
0.038169801,-286.3667036,117.0210276,18.45577202,34.00871123,20.01499129,18.02462421,5.14371859,7.237599183,-3.106344067,-0.138928671,3.732267548,14.11164116,1.979270927,-3.13555507,-8.526869407,-2.224283943,-5.880635777,6.468987066,-4.573084866,-9.490519285
0.031463495,-235.6335326,164.6544918,38.24401268,26.73225012,28.43495345,11.1936691,-6.399660514,9.696164,-2.269139519,0.772434487,0.594625727,3.544318499,-4.824625929,2.299426086,-1.431346355,1.320637683,-3.294560049,-0.442318959,-2.984874636,-1.031130618
0.082734494,-170.8259151,118.7036517,9.118858765,25.57028352,9.096085311,-4.045983918,0.755234917,5.349168263,2.796233238,5.204184752,2.215775018,4.50975023,-1.422338216,1.274451152,-4.88045734,-0.199400598,-4.907266105,-0.99731585,-4.746059613,0.964032631
0.056667263,-319.8340502,142.1494027,5.165922171,24.44873574,3.649427103,5.291114026,-5.879604818,4.531691523,0.115215974,-1.996766373,-5.723681564,0.393437868,2.083007341,5.000883526,4.498092158,7.227249295,1.743041822,3.758760273,-0.351205613,-0.710130766
0.071191222,-281.2720927,108.1563833,-19.10019206,38.34482141,4.959986257,8.922513533,-14.48057403,7.706251522,-8.244209072,-0.453564163,-0.562165968,0.394968868,-7.81275335,2.294027351,-1.75046022,-4.344222201,-5.163439425,-2.23169989,-5.126126525,-3.548761852
0.036381648,-358.433713,159.0676151,11.45254812,21.37853385,19.8061446,3.309540656,8.271921738,12.95518995,-2.044109829,-3.801173938,0.802493325,3.854360299,-3.484058524,-1.046731265,-0.411707351,1.42284768,-2.847391409,0.13540323,-3.45349065,-4.343514294
0.043005569,-280.7307075,150.117407,-2.513689645,18.53801777,-6.29638957,7.723252372,1.552738705,7.882346202,-3.577910022,-3.54913095,-3.8929359,0.482107047,1.209869342,8.169072086,0.836498885,-0.00952393,-3.038740905,-3.698324838,-3.193260704,-1.993555359
0.054689139,-166.0014725,82.48404619,24.02761711,30.72540913,14.65332321,18.15674969,-0.147914545,14.19500603,2.297795065,9.39074033,1.380391862,3.675706547,-2.213080424,4.098049178,-2.990705607,1.998185422,-2.828875837,2.065833898,-4.677230537,1.372311757
0.079086336,-322.4801489,105.2909348,28.57041399,20.14755867,16.61226283,31.18546077,-8.814919775,4.179458413,-5.575447875,6.499444001,-5.453027055,4.363263908,-3.995707487,1.630147795,0.157201724,-3.15276845,-9.25994169,4.669373211,-2.53825793,-7.933081007
0.061051781,-231.6460552,143.0186071,-6.943103865,26.03453268,7.873983499,10.0380758,-7.829826243,8.846763878,-6.3163596,2.308348693,1.07009645,1.97375082,0.702134095,4.814834829,-4.8583845,1.036454422,-3.581051967,1.43590093,-0.418442095,1.350603196
0.027137432,-220.6845267,186.1056899,-0.895762666,20.95814757,13.0526008,10.27128675,12.69167752,8.668955545,3.184565784,0.927358317,3.260986405,2.267580696,1.45784634,2.078534403,2.941090469,0.129184429,-2.901218267,-2.056969014,-1.025875162,-2.229087011
0.029722471,-343.4305687,136.5625528,42.56687232,31.92804576,24.65509262,19.8615359,10.33401496,5.220911048,7.449816704,10.69129514,10.14119483,9.232373285,2.540975537,4.197065144,6.314461841,3.802602393,1.672457613,-1.056966202,-1.337187624,1.471699414
0.039865215,-178.2782264,140.8579234,-19.80852222,34.03759979,13.89406079,19.27334786,6.349206504,12.40519196,6.624521912,7.009571942,3.514912902,3.857989799,2.956867963,5.162215737,5.823758998,3.491097569,0.189441252,2.032869427,3.876185902,2.98045372
0.11241028,-239.6867582,68.0845707,-16.36960533,50.65407094,14.22938125,19.44637526,12.53954779,16.63780165,5.015737666,12.12127341,3.677397149,6.675459112,2.264531383,4.369969848,-0.229424888,4.864382744,-0.178155587,3.283879397,0.208087776,2.713044
0.084117418,-315.9397814,125.8895015,-25.13174344,39.96334874,11.71819913,18.42743313,-8.981122981,1.869464245,6.576995005,10.62567243,3.627211861,0.595643289,-1.59289421,4.445596088,-2.635959626,-0.609475088,-2.364121271,1.93323399,-6.261911475,-3.775917781
0.052078894,-150.1573799,166.7603345,-18.6335003,27.26667399,4.050480491,-0.231183387,2.904631326,5.901566679,0.192967548,-7.24730239,6.983921191,3.720810254,-2.987495658,2.291873789,-2.145225117,0.645541902,-0.878106131,0.003353725,-1.96736203,-1.217545264
0.023466667,-305.529984,161.7024471,29.34222598,21.83216313,25.49776814,16.14254853,11.14165768,16.13112461,0.517440349,4.275101974,0.760721513,5.526585502,2.348055099,-0.155094982,-0.059874562,-0.462580107,-4.426463328,-1.964573061,-2.104058558,-4.408598983
0.060564453,-203.5120806,121.7154807,-28.08515804,31.86832238,-2.47709691,14.82219817,2.104650487,11.85480418,0.445785899,3.629417196,-1.028319752,3.462343691,-0.337117612,3.450703152,-0.701283088,1.395768674,-3.821247129,-1.097884612,-0.68283152,0.851735509
0.065162565,-267.3173101,131.3427616,-5.167880669,20.09018989,-3.000463078,8.412902073,0.188206648,12.46213266,5.977316362,6.841478773,2.496995132,0.130770971,-5.165425337,-2.103899987,-3.327636915,5.819533742,4.175755615,4.706884115,-0.187104209,-3.972092737
0.055029824,-324.0537655,117.3134709,-10.89968394,24.47058866,13.40619911,19.79597059,5.432880409,4.523672645,-3.525196009,3.624880383,1.603470489,5.926685451,-1.787690959,-0.263600458,-3.82621662,0.796116416,-3.734017469,-1.309369288,-6.84342064,-3.911929142
0.073466446,-334.4873088,175.6972917,-35.56452682,21.19385574,1.019764389,2.37213426,-5.671350187,-2.776918757,-7.973566057,-4.182079807,-4.18961772,-1.554824219,-5.339819513,-7.87207285,-7.417490422,0.803948054,-3.611375508,-5.233617729,-3.08739768,-1.793308877
0.048531455,-211.0255878,124.6210418,-15.84263846,26.54052761,14.0156195,20.93106382,14.8538201,18.09712156,11.78159526,9.916813209,2.645053028,4.02728917,3.477545567,7.991356692,4.472253255,4.473795026,3.622239404,1.85451243,2.878627496,0.946160765
0.117038875,-177.5992114,104.6968832,-42.91155315,22.74429885,-0.858341553,7.96981605,0.316845488,16.33970265,1.837061158,7.971267638,-4.018835163,-2.865773317,-6.693963222,-5.83567705,-3.246675628,3.605641953,-8.556817187,-4.124849991,-8.163092888,-6.409885486
0.057560012,-186.2405419,137.943368,-12.03936497,28.27711498,-7.679447487,14.68842794,1.605108032,12.66827116,-0.458476024,4.562652186,-1.612367948,5.525572481,-2.018706032,3.445199151,-2.356525517,1.124035043,-2.780215624,2.131988808,-3.524349154,1.48052942
0.038464616,-274.5433876,162.2691622,0.306542701,18.26317382,21.6861047,1.625398372,5.48339144,5.191083068,0.560751155,3.446774134,2.332862004,0.164452568,3.320749877,1.68190844,-2.939387429,-1.79514361,-2.027987917,-2.551435739,0.603848388,4.232585125
0.067886585,-130.4984168,117.9237424,29.61903331,17.05575342,-1.295236134,5.524424109,-10.31590037,-0.755157772,-9.399434877,-1.209015158,-4.173063483,-1.179190692,-4.907692048,0.540335255,-3.724984175,-1.227986704,-7.976243543,-0.662282997,-3.923662016,2.386895718
0.05073036,-257.1077051,144.1474391,-12.4777302,32.18923511,-2.05448934,2.953705732,-4.873115479,1.314591867,-5.673221169,-4.019275238,-4.882987537,-4.061949129,-5.794731433,-1.784251755,-3.904688138,-1.371662198,-2.791224948,-0.127789395,-2.552949886,-2.514598269
0.121353008,-198.5760661,55.50326053,5.084986242,31.53416695,1.87420304,13.75593773,-5.801815666,6.18877091,-1.736775755,6.875553019,-1.858745756,2.504216074,-5.389954354,1.080188784,-3.15011571,2.180330236,-6.51764276,0.246432757,-3.60195329,-1.21037635
0.051914235,-334.0999104,118.1210893,18.72310371,30.12659162,8.159018008,14.33342413,-4.276979736,4.798135818,3.913744256,5.766246129,1.745372493,3.323123987,-1.531300798,3.252508899,-0.253961242,-0.642818246,-3.141036182,-2.958022507,-3.277895668,-1.335726745
0.046514865,-241.2931252,158.9087691,6.358456215,25.5382675,-1.4659058,5.96447019,-7.286322677,7.004526547,-1.04695221,0.637699427,-3.23904788,1.006354925,-1.225968528,2.699467799,2.423593407,4.072037989,2.276619966,4.302428261,3.107387471,5.057835096
0.102850053,-142.539512,147.1367824,-30.30448036,-2.23811368,-7.00991346,1.502310226,1.708224563,-0.832686126,-3.624720395,-1.812601312,-6.336757973,2.987063565,-4.034347662,-6.523394719,-7.683541359,-6.239055439,-8.063788322,-4.826090855,-10.87510723,0.274968888
0.032519563,-280.4854901,131.4522363,15.34260223,36.23671377,13.03613173,22.32432221,1.628260481,10.15673587,-0.279765724,1.509926372,-0.366872233,1.67210736,0.360968743,3.061021594,-2.915560087,0.258129044,-1.511974791,1.192691889,-2.276087608,-2.359670743
0.096548062,-214.0926695,121.6501785,-54.69459822,33.8538889,2.21588122,17.0324413,9.190428407,8.177266285,2.567314377,8.265027838,5.605996864,7.276331243,0.015649189,0.610909828,-1.937245673,2.510502515,-0.723862166,3.547744914,-2.593043423,1.052308848
0.041708027,-264.5244036,114.4280326,45.53184592,22.54618932,23.06935214,20.89889879,-1.288631424,15.63185168,1.123806277,5.350493785,2.928862953,9.924119811,-0.219160315,5.915268726,-2.097526083,1.77124661,-3.519383053,2.05186392,-4.889591016,0.849286797
0.053913925,-219.2917335,138.2166998,10.66361137,34.66770572,21.98289859,17.68428086,7.700646953,12.62988212,7.95001323,4.464217363,4.418122312,1.747206564,2.532537264,3.358152092,-2.224628082,-0.254692047,-2.353667941,-2.255728393,-2.580930769,-2.702005171
0.034386596,-237.8050089,149.3472449,-1.948468623,38.21093469,4.410284708,18.83657381,6.82562123,7.119609832,12.03945412,9.507198095,3.151762086,-0.089782184,-4.782330958,2.677735808,0.560252863,4.179760246,-2.291611563,1.384152538,-2.24730623,-3.130066545
0.047431863,-283.810624,123.769637,31.08309543,22.05725146,26.78121206,8.505776867,1.838336574,11.85811336,-6.503318615,3.841222391,-0.21438085,7.902213171,-3.931238338,3.111453079,-5.054164196,-0.088149715,-5.29225975,0.888142534,-6.598901258,-1.036588804
0.077971134,-98.19549466,105.6296509,7.994016987,30.99279408,1.543747016,6.833140952,-2.884780974,2.741800834,-7.662195257,-0.077840746,-6.684699505,0.668110944,-6.254765442,0.279074818,-7.419629219,-3.042731428,-7.79715401,-1.216231667,-5.649641457,-2.825849386
0.092641096,-104.9625715,91.60667704,-3.379281571,24.06160747,-0.564819419,5.550841731,-0.908521959,4.419097019,-5.300677401,0.291469814,-7.252617037,1.224499605,-5.972028407,-1.426724689,-8.515661502,-4.292479154,-9.97756632,-5.038543471,-6.730795799,0.84138479
0.080117795,-112.9552078,110.9256404,-3.397503548,24.35880391,6.091961806,7.180266236,-6.409407833,6.621580798,-3.202705815,-0.414866216,-1.952836785,-0.0663141,-4.667221813,-0.35254945,-3.492318863,-1.681143324,-6.390370355,-1.017705371,-3.883649799,-0.512687515
0.090792867,-156.7546003,99.15152916,7.559263468,24.49282689,3.538778799,10.19169389,-2.187675886,2.029974998,-1.296825116,-1.82035429,-3.760124789,-0.605927987,-2.996884007,-0.088071162,-2.596533767,1.972641999,-1.949642027,0.793073035,-2.479652898,-0.757348064
0.121448281,153.8531798,71.44061294,-29.50207488,22.73706862,-1.18435029,10.18570439,-4.045054853,9.218319309,1.286895757,7.17181405,-0.806130602,6.071402932,-3.685798482,1.287363901,-2.995964481,3.46808401,-3.629724526,1.42464751,-4.744002754,0.281591223
0.137734466,171.655857,54.94897275,-25.54192269,16.01725178,0.282538289,7.455411639,-2.510324616,9.633190614,2.014063022,6.176867187,-1.920007598,4.977936991,-3.098385441,1.802410213,-3.038623526,3.272480073,-3.122276722,2.219611749,-3.939910988,0.690661714
0.119436048,148.4211086,72.90307444,-31.7125678,22.04253802,-1.55568932,11.10184893,-4.881558156,8.681792692,1.376601048,7.881573294,-0.192850041,6.907133724,-3.697038049,0.619203565,-3.405187924,3.814888905,-3.880270904,0.830403916,-4.654335263,1.159426986
0.093409509,-162.3948458,141.7043083,-15.58729673,25.04652363,-6.327456536,12.3200523,-4.833636493,3.651432038,-2.977298954,3.253696224,-3.981239768,2.259868167,-1.071793999,-1.284482896,-0.131418504,0.309667418,-1.150831214,3.088899244,-4.364753065,-2.151052205
0.037808855,-255.0751399,166.8781138,0.391596013,25.62846134,5.36225414,11.42675229,6.699185834,1.153908745,5.367571681,3.872086998,4.409804456,2.540533944,4.348451384,-0.374728728,0.117548278,2.695007816,-1.220201538,1.899809407,0.506646028,2.26560327
0.1397017,-92.3538468,85.63500169,-40.699373,17.43782257,-0.87220264,3.021603694,3.647297245,14.77848739,-1.580756978,3.035382364,-2.393932621,-0.58539771,-5.237597136,-0.813570982,-2.934145565,4.318664541,-2.766045621,-0.627411284,-1.588091234,0.048240871
0.097789503,-60.55532109,86.2866614,6.476877453,32.14739595,-6.701596656,12.92572489,-2.875545938,7.792070948,-5.332993315,6.064732638,-3.582590117,6.750694282,-3.259944601,2.703993643,-3.444573517,1.052890152,-4.574537801,1.032698271,-3.346421455,1.366926642
0.08875635,-251.3681901,153.4309635,1.439616008,4.52170734,0.704670794,-11.17956479,-8.328104628,-6.719019647,-2.47224282,-2.212358634,-6.163225357,-3.169936307,-1.542873793,-2.413057245,2.28956825,2.724692927,-0.030610606,1.580746283,-1.44279162,-4.366010612
0.076740847,-159.8086725,144.4600277,1.167635803,23.95535922,-4.143923602,4.081102415,-4.601145547,0.442513526,-1.360413965,-0.516945767,-2.796984262,0.964588999,-3.842308079,-1.627761781,-1.73914998,1.431701716,-2.410560805,-0.199462917,-2.293156318,1.280511263
0.093350731,-172.2091438,153.3090072,-59.61770943,-5.598303641,0.52978682,2.597481057,-11.93982272,-1.105576316,-2.959105986,-3.161484703,-6.363046814,-2.529719699,-5.122316112,-0.751701316,-6.35601214,-4.557653329,-4.640815833,-1.096531461,-0.853010991,1.961851596
0.084776688,-121.2134648,121.9879892,1.895425871,19.54448227,-0.851795743,7.425005124,-7.130694617,-0.326161158,-5.120327972,0.966374221,-1.149585705,3.794724686,-4.06907718,2.176295554,-1.957415941,4.634784392,0.647705625,3.366295905,-2.897083742,1.69547936
0.078165871,-166.1029472,136.1473996,-15.10727063,20.41860522,0.807421976,8.820863076,-0.451856039,4.357195078,-1.792636593,1.194797188,-4.070992331,-1.529529826,-2.344913591,5.9595912,2.370845909,4.625887839,-2.677507369,1.488724946,-7.616262508,-2.974648294
